alcohol,volatile acidity,sulphates,citric acid,density,chlorides,total sulfur dioxide,residual sugar_log,total sulfur dioxide_log,chlorides_log,FA_to_VA_ratio,citric_over_total_acid,alcohol_acid_interaction,alcohol_density_ratio,sulphate_citric_interaction,total_acidity,ph_acidity_balance
0.6584021052476844,-0.8583719571587995,0.09171729103241152,0.674222565246624,-0.7407989990351298,-0.5504667562041392,-0.7290228790456266,-1.1027788392794577,-0.6500306980473303,-0.46927668735086014,0.4345437446751472,1.0556212495290664,1.0114680225718793,0.6622799769187546,0.598963631771592,-0.6225564880112266,0.05709784039957618
-0.48914089293723984,-0.6365192681335294,-0.5576832983465095,2.3179452750149494,-0.20552104992893064,2.52941583159107,-0.9904915085156082,-1.1793069189638352,-0.9925621679584964,2.530809295077329,0.1375608077158163,2.8814358797534707,0.2184294594427073,-0.4770534848539308,1.312127161170786,-0.4036436249781249,-0.532382311670877
0.2485653201816401,0.13996514345491606,-0.8359978366517611,-0.0026044328932750627,0.543868078819772,-0.6372240121983705,-0.4675542495756449,0.8969282493956693,-0.3410475775182748,-0.5675873644269371,0.10017682369397259,-0.5433742552028054,-0.32203234556018423,0.2279756290013885,-0.4763161908258634,1.589615601586437,0.9528702108430499
-0.16127146488440414,-0.1928138900829889,-0.27936876004125744,0.4808434229209384,-0.6622915664995518,1.53170738765741,-0.42001449876292096,-1.1027788392794577,-0.2879785065486689,1.3246228858805913,0.039655863789671876,0.30793068446182503,-0.1562333480784696,-0.1447013836320997,0.20047757986782908,0.4604860975209633,0.4811577320496038
-0.07930410787119559,-0.08188754557035371,-0.37214027280967477,0.09408513826956774,-0.38394703296431715,0.23034854774394187,0.38816126505338583,-1.031191601614447,0.49970298737076374,0.3119402649770985,0.16375243207807202,-0.3132791973725086,-0.2325536138529174,-0.07084779484596233,-0.14424448090606076,1.1172246866202706,0.7696805092571939
-1.5547165341089555,-0.5255929236208943,0.18448880380082888,-0.776121002196017,2.378087184423759,2.52941583159107,-0.6339433774201787,1.7017567894690753,-0.5341448331772878,2.5150784063419644,0.4142550100734721,-0.9117051604401166,-0.305557655136856,-1.572748501280615,-0.5474744143801068,0.27613842338782535,0.03062418087545451
-0.8989776780032841,1.803860311144443,0.09171729103241152,-0.8728105733588598,1.2147497750328966,1.0979211076862543,1.7192742878096559,1.2129786585655846,1.4790281513810286,1.017759471287118,-1.1823662063739149,-1.0097016422134488,-1.4207253588138273,-0.9094893242693838,-0.6660714536371792,0.27613842338782535,-0.12340438362853014
2.2977492455118615,0.5836705215054568,-0.5576832983465095,2.3179452750149507,-0.8371490298742464,-0.4637095002099079,-0.13477599388657738,0.6824373744435721,0.012966759674150239,-0.37358794334610596,-0.6638224419677938,2.2758743765658167,-0.1146016291061262,2.2754665582493843,1.3121271611707865,0.4143991789876796,0.5865710308820181
1.4780756753797728,1.0273758995559972,-1.485398426030682,0.09408513826956774,-1.2403917515342913,-1.33128206015222,0.5783202683042816,-0.2623408272713978,0.6596123662739154,-1.469332496695443,-0.7020437353316568,-0.27599214727070537,-0.6017782725805926,1.4815180563668153,-0.7894123744645342,1.0020073902870594,0.5140091368227194
-0.2432388218976127,-0.6365192681335294,0.09171729103241152,1.5444287057122081,0.6866088652481208,1.7052218996458728,0.7209395207424534,0.6059092947591945,0.7744444899712012,1.4403785775337181,0.4204031142624984,1.5692479740560699,0.3120956416605507,-0.2566710156234127,1.3105458673140253,0.1954863159545768,1.2866789904790288
0.16659796316843153,-1.30207733520934,0.462803342106081,0.2874642805952528,-0.8371490298742464,-0.11668047623298272,-1.8224371477382768,-1.031191601614447,-2.4244234070522044,-0.014476959580863336,1.0567916749174044,0.8371779676103669,1.7326915022631033,0.18157347132193852,0.510411175792978,-1.0603822140774313,-1.0979559469589386
1.2321736043401457,0.8055232105307267,-1.2998554004938478,1.2543599922236803,-1.5829696389622572,-0.8974957801810638,-1.727357646112829,-1.669395407018331,-2.2238775804357296,-0.8797942129914668,-1.0544144825762372,1.8246391131637856,-0.5291118713874864,1.2491057699947847,-0.017740972365184002,-0.7262520547111181,-0.6687617698254453
-0.8170103209900755,0.02903879894228149,0.09171729103241152,0.19077470943241,2.149701926138449,1.0979211076862543,-0.49132412498200684,1.4732535635754334,-0.3679203813793834,1.017759471287118,0.01971262456028833,-0.19137188892737395,-0.5487388820078443,-0.8495625631968441,0.20364016758135065,1.0250508495537012,1.4068934716817458
0.740369462260893,0.02903879894228149,-1.2070838877254306,2.3179452750149494,-1.3331732627126764,-0.029923220238752032,-1.085571010141056,-1.5525277109205653,-1.1269456568775238,0.0699531769801072,-0.535871018735419,2.9195006476021796,-0.08263766412166375,0.7583168295678046,0.6811909123231613,-0.4497305435114086,-0.5548046990557007
-0.735042963976867,-0.1928138900829889,0.3700318293376636,1.5444287057122081,0.5795532754268493,-0.5504667562041392,0.5545503928979196,0.5065099470716516,0.6400610010521738,-0.46927668735086014,-0.27944850007855215,1.9045302812524039,-0.34116414485585816,-0.7354606334363153,1.5429960642578868,-0.33451324717819725,0.17462484404454215
-1.2268471060561197,0.3618178324801865,-1.2070838877254306,-0.6794314310331742,0.9364052414976619,0.40386305973240444,1.624194786184208,0.8342439337995095,1.4183044454023228,0.4646490664410443,-0.35664963300929065,-0.9064105107319956,-0.8874331278258865,-1.2240653012147986,-1.0835330318220735,0.6102685827541385,0.9027307041685777
0.945287854793915,-0.4146665791082593,1.3905184697902535,0.7709121364094663,-1.283213987462792,-0.6372240121983705,-0.4675542495756449,-1.2615087562840905,-0.3410475775182748,-0.5675873644269371,-0.23956128559250925,1.3495213410052076,0.4591007847860714,0.958595569723764,1.5856909983904324,-0.9105997288442561,-1.4101846829222215
-1.3907818200825368,0.4727441769928217,-0.37214027280967477,-1.7430167138244441,0.7222940618551981,0.23034854774394187,1.0061780256187969,0.7678038849499831,0.992291923684418,0.3119402649770985,-0.5960582484478811,-1.8196274737468054,-0.9933740593729756,-1.3800334702855641,-1.496250728436685,-0.08103519524513064,-0.26616158703209086
0.9862715333005201,1.2492285885812675,0.18448880380082888,0.09408513826956774,-0.38394703296431715,1.011163851692023,-0.22985549551202525,0.4162799646989643,-0.08419584172473729,0.9531069969387995,-0.4921817425385627,-0.6754545287900275,-0.8255040434024908,0.9747593502387941,0.17833946587317584,2.4076584055522434,1.757629348771026
1.7239777464193986,1.914786655657078,-2.2275705281780205,0.2874642805952528,-0.38394703296431715,-1.5047965721406826,0.31685163883429995,0.8597443028186184,0.437585533678028,-1.7352404416114184,-0.9885663146156226,-0.27997209390023475,-0.9652290506861435,1.6986412199128547,-1.1404596106654683,1.5780938719531161,1.3297187430083934
-0.07930410787119559,-0.6365192681335294,-0.0938257345044232,-0.48605228870748857,-0.7407989990351298,-0.29019498822144535,-0.30116512173111115,-0.6779572458674805,-0.1590816139620979,-0.18954169161124898,0.09042042329136915,-0.2087197521779505,0.37453976313911236,-0.062331832394043246,-0.4383651382636001,-0.8529910806776504,-0.9460934091432933
0.33053267719484863,-0.8583719571587995,0.8338893931797494,-1.066189715684545,0.09423460157057419,-0.9842530361752951,0.8160190223679012,0.6675483294242277,0.8487428684025978,-0.9902064706735354,0.4863981439719647,-0.9338564883962696,0.8740910177628526,0.3193821521273196,-0.545893120523346,-0.7147303250777961,-0.6557656096954207
1.3961083183665643,-0.1928138900829889,-0.8359978366517611,0.8676017075723091,-0.8478545888564013,-1.4180393161464513,0.958638274806073,0.2761927924020081,0.9570118315684041,-1.599823795294917,-0.4390006820126641,1.4473917444242603,0.3457216717458713,1.3898884630739041,0.09294959760808355,-0.8760345399442933,-0.408999013646332
-0.07930410787119559,-0.1928138900829889,0.27726031656924627,0.09408513826956774,1.1683590194437041,1.4449501316631788,0.5783202683042816,1.4586583898518408,0.6596123662739154,1.2653138455033308,-0.11989631814444013,0.1118618257865623,-0.12981466282455675,-0.10769345759135696,0.23210345700304838,-0.04647000634516887,0.09801167784594539
-0.5711082499504484,-0.08188754557035371,2.4110051102428436,0.38415385175809563,1.4716831906039007,-0.11668047623298272,-0.1823157446993013,0.967753400325564,-0.03524082396888361,-0.014476959580863336,-0.02830114760798042,0.162542447971374,-0.38519492817477247,-0.5949288450020066,1.824466370761338,0.5757033938541757,1.5641710762182346
-0.7077205116391322,-0.6365192681335294,-0.6504548111149269,1.2543599922236803,-0.055643224179198036,1.9654936676285666,1.1725671534633306,0.47129374484483205,1.1127574750934288,1.607297754991093,-0.3809834209531004,2.701395006043524,0.1351706308046242,-0.6947365013379985,0.4914356495118464,-1.7977729106099871,-1.995332781615999
-0.735042963976867,-0.1928138900829889,0.27726031656924627,-1.3562584291730733,0.7936644550693527,0.6641348277150978,1.1725671534633306,0.7814140826901749,1.1127574750934288,0.6821771964116963,-0.00023218169385640257,-1.4641545058901095,-0.34116414485585816,-0.7401477827309092,-1.0013057512705035,0.12635593815464918,0.050679983545242835
-0.48914089293723984,0.02903879894228149,1.6688330080955056,0.5775329940837812,0.07996052292772741,-0.4637095002099079,-0.5388638757947308,-1.3502935043163888,-0.42236199546769626,-0.37358794334610596,-0.017326284992758803,0.20593899401370436,-0.45061230982127953,-0.4835235650969274,1.568296765966063,0.9559204717537736,0.9632992282313418
0.08463060615522153,0.02903879894228149,-0.46491178557809215,-0.5827418598703313,-0.6266063698924745,-0.029923220238752032,0.4832407666788337,-0.04290911029993382,0.5806698696426701,0.0699531769801072,-0.7581044760537022,-0.04615822120616515,-0.27889080849479214,0.09591409575798274,-0.6850469799183107,-1.486686210510315,-1.2551533282847482
-1.1448797490429112,0.2508914879675513,-0.001054221736005843,-0.776121002196017,0.6509236686410436,0.9244065956977916,-0.6339433774201787,0.06539315945646018,-0.5341448331772878,0.8872681726876441,-0.20498946785092145,-1.052904583373203,-0.7973256966796652,-1.1380088313690502,-0.6265391072181551,0.8176597161539183,0.6804321873766307
-1.5547165341089555,-0.7474456126461646,-1.2070838877254306,2.3179452750149507,1.4359979939968235,0.14359129174971055,-0.11100611848021542,1.097129060014584,0.03679732860017462,0.2330774146353509,0.8716031349073758,1.9296685481667262,-0.05810940876197808,-1.554377559859456,0.6811909123231622,0.9674422013870945,0.4445759479799062
0.16659796316843153,0.6945968660180921,-0.37214027280967477,-0.2926731463818035,-0.8478545888564013,0.14359129174971055,0.10292276017704227,-0.9005446326752814,0.24354620819824443,0.2330774146353509,-0.6970978675600796,-0.4021134445715432,-0.7219020460344849,0.18183666582383162,-0.4288773751230345,0.2300515048545396,-0.35621214101944515
-0.653075606963657,-0.7474456126461646,-0.46491178557809215,1.5444287057122081,1.899905549888868,1.4449501316631788,0.7684792715551773,1.4136839645840367,0.8118122088706097,1.2653138455033308,0.5259070572870819,1.6454210870292938,0.30168759426052255,-0.6843589422310328,0.8456454734263018,0.06874728998804351,1.1605681032913915
0.740369462260893,-0.8583719571587995,2.503776623011262,-0.48605228870748857,-0.6230378502317826,-1.33128206015222,0.7209395207424534,-1.031191601614447,0.7744444899712012,-1.469332496695443,0.9012333383465031,-0.6161265831980012,1.045812273774136,0.7397124092655679,0.8013692454369957,0.27613842338782535,0.24626417118102986
-0.07930410787119559,-0.1928138900829889,0.27726031656924627,-0.8728105733588598,-0.37324147398220187,-0.029923220238752032,0.38816126505338583,-0.8405723409223997,0.49970298737076374,0.0699531769801072,-0.11989631814444013,-0.8872320827849947,-0.12981466282455675,-0.0711030086494866,-0.590169348512653,-0.16168730267838022,-0.2076387548416448
1.3961083183665643,-0.3037402345956241,-0.37214027280967477,-0.0026044328932750627,-1.2725084284806372,-1.9385828521118385,-1.4658890166428475,-0.7295580473227278,-1.7302093293295229,-2.501568927563423,0.07156585343217195,-0.07445195048714248,0.475701083277476,1.4017931676647082,-0.21540270446030418,0.160921127054613,0.3927517538811713
0.6584021052476844,-0.7474456126461646,-1.0215408621885957,0.38415385175809563,-1.2403917515342913,-1.5047965721406826,-0.8954120068901603,-0.5814427299733397,-0.8636652753719254,-1.7352404416114184,0.6740625191243508,0.28516568385674634,0.8250286895659765,0.6752556103391141,-0.3403249191444206,0.27613842338782435,0.1846527453794363
-0.5711082499504484,0.4727441769928217,-0.27936876004125744,-0.9695001445217023,-0.37680999364289375,0.9244065956977916,1.671734536996932,-1.3502935043163888,1.4488122710881348,0.8872681726876441,-0.7256944897566618,-0.906276406682263,-0.7787220868884351,-0.5535961296830398,-0.8906151812972359,-0.4497305435114086,-0.5265260172912966
-1.1448797490429112,-0.4146665791082593,-0.18659724727284058,0.5775329940837812,1.82139811735329,0.750892083709329,-0.27739524632474916,1.609524970784544,-0.13392183626255794,0.7518515263711428,-0.023501108473189793,0.7964041825800406,-0.2707151614387984,-1.1622361998073967,0.33488755769251066,-0.3575567064448401,-0.6246791155572483
0.6584021052476844,0.02903879894228149,-0.9287693494201784,0.8676017075723091,-0.7407989990351298,-1.0710102921695264,-1.061801134734694,-0.9005446326752814,-1.0928098066275784,-1.1041244592143058,0.204907172325524,0.2084724045239714,-0.1071693071683043,0.6622799769187546,0.02653525562412293,1.6817894386530066,1.5119457660661006
1.887912460445817,2.580344722732889,1.0194324187165842,-0.2926731463818035,-1.6329289142121812,-1.1577675481637577,-1.4658890166428475,-1.3502935043163888,-1.7302093293295229,-1.2217781224792306,-1.4698303475556347,-0.35013249166431387,-1.1663562732965884,1.8962150421620751,0.2827048604193989,0.08026901962136444,-2.108560398504694e-05
-1.3088144630693284,0.02903879894228149,0.09171729103241152,-0.3893627175446463,1.9034740695495995,0.6641348277150978,0.8635587731806251,1.7308717732832533,0.8852465743277103,0.6821771964116963,-0.6099488378415133,-0.02782046905268793,-0.6959287402876906,-1.323759692522308,-0.2707479894469384,-1.0027735659108254,-1.2442028600270432
0.002663249142012967,-0.6365192681335294,-1.1143123749570132,-0.2926731463818035,1.164790499783012,0.14359129174971055,-0.03969649226112952,1.428878958357032,0.10722854746078214,0.2330774146353509,0.27898196098915695,-0.1822995633465552,0.40576182387839316,-0.02752791265936867,-0.8083879007456658,-0.3690784360781621,-0.5514754358125163
0.16659796316843153,-0.8583719571587995,-0.46491178557809215,-0.6794314310331742,-0.49813966210697247,-0.29019498822144535,-0.3487048725438351,-1.031191601614447,-0.210010708302956,-0.18954169161124898,0.9530877376433202,-0.8398084049387842,0.8054025153583395,0.17324720927297363,-0.7546239096157931,0.36831226045439386,0.8771394999619262
2.2977492455118615,0.5836705215054568,-0.0938257345044232,-0.19598357521896068,-1.4901881277838325,-0.29019498822144535,-1.061801134734694,0.039292727020321674,-1.0928098066275784,-0.18954169161124898,-0.6638224419677938,-0.260691024100608,-0.1146016291061262,2.2954227155124696,-0.21065882289002183,0.11483420852132825,0.09849301711002063
-1.1448797490429112,-0.7474456126461646,-0.46491178557809215,2.124566132689265,1.5252109855145166,0.8376493397035604,0.5070106420851956,1.42130748049893,0.6005912946825762,0.8201986452008109,0.5259070572870819,2.249153154423501,0.10543468352097635,-1.1561205433310318,1.2631070516111969,0.13787766778797012,-0.6341053428120487
-1.4727491770957455,-0.5255929236208943,0.462803342106081,1.1576704210608375,1.1469479014794735,2.52941583159107,0.7447093961488154,1.0661721522227117,0.793183627434161,2.530809295077329,-0.08174391537202766,1.7293521664744405,-0.2756930693972171,-1.468636289160797,1.2789199901788064,-0.7608172436110809,-1.224467950199972
-0.07930410787119559,-0.35920340685194174,-1.3926269132622648,-0.776121002196017,0.07996052292772741,-0.9842530361752951,-1.656048019893743,0.967753400325564,-2.0814082090060637,-0.9902064706735354,-0.46179440905816965,-0.2681187179189202,0.04001904918034268,-0.08189292963293919,-1.2195243035035164,-1.5500557234935821,-1.4268510549408169
1.4780756753797728,-1.0802246461840699,-0.001054221736005843,0.4808434229209384,-1.483051088462409,-0.8974957801810638,-0.6339433774201787,-0.6286505862834514,-0.5341448331772878,-0.8797942129914668,0.6822905887841486,0.9830461843520159,1.8280953667986943,1.4883877619863444,0.38074507953857883,-0.8990779992109361,-1.077418805025075
0.740369462260893,0.4727441769928217,-0.8359978366517611,-0.09929400405611787,-0.027095066893504497,-0.4637095002099079,-1.703587770706467,1.1072589678555496,-2.1756699967926956,-0.37358794334610596,-0.5312401277934914,-0.24307232352331037,-0.43527893091317016,0.7241571594452656,-0.539567945096302,0.345268801187752,0.5398811222667488
-0.653075606963657,-1.1911509906967048,-1.0215408621885957,-0.19598357521896068,0.543868078819772,0.750892083709329,0.293081763427938,0.31805501330887553,0.4166051548611586,0.7518515263711428,2.292146821480593,-0.7335790702750719,1.0559100303040534,-0.6544576823486921,-0.7008599184859203,1.6587459793863668,2.0214433770894358
1.5600430323929815,-0.1928138900829889,1.6688330080955056,-0.09929400405611787,-0.8692657068206319,-0.9842530361752951,1.3151864059015026,-0.10130244491882175,1.2124774066676323,-0.9902064706735354,0.11943195475672769,-0.3383825504488713,0.39855904225369654,1.5515713378838654,0.8266699471451706,0.6217903123874604,0.4036621105335384
-1.5547165341089555,2.0257130001697132,-0.6504548111149269,2.3179452750149507,1.3646276007826688,0.577377571720867,1.2914165304951406,1.0450435667450575,1.1960745885083495,0.6111230874510375,-1.209010671636997,1.9637072252603944,-1.604664310666218,-1.5529818598321872,1.2219934113354118,0.9098335532204899,0.9125981590821154
2.2977492455118615,1.5820076221191726,0.18448880380082888,-0.0026044328932750627,-1.3474473413555232,-0.8107385241868326,-1.2519601379855898,-0.41045614462078606,-1.3768245475962362,-0.7726783407028834,-1.2025694505615299,0.03073881344009984,-0.7122805600708941,2.291054413262315,0.09769347917836635,-0.10407865451177455,0.15095899689418874
-1.0629123920297012,-0.08188754557035371,0.09171729103241152,-0.6794314310331742,1.6501091736392872,0.4906203157266358,1.3864960321205884,1.5297864193963087,1.2611807176678118,0.5386334452652105,-0.2203547272940325,-0.6910874789983611,-0.537836242496628,-1.0787285483806037,-0.5079420679610827,-0.1271221137784164,-0.25757770348942105
-0.3252061789108227,0.3618178324801865,-0.5576832983465095,0.09408513826956774,-0.38394703296431715,0.14359129174971055,-1.4421191412364855,-0.6779572458674805,-1.6889337690960822,0.2330774146353509,-0.7246492486601771,0.34311953363176273,-0.643699299768145,-0.3121417514039835,-0.25177246316580676,-0.564947839844622,-0.3195501337390728
-0.3252061789108227,-0.5255929236208943,0.462803342106081,-0.3893627175446463,1.350353522139822,1.1846783636804856,0.1504625109897662,1.4098524678578341,0.28770826227459045,1.081267593768474,0.14371014164865414,-0.29011623546139276,0.1424111309577187,-0.3521106489266886,-0.08731790206266664,-0.36907843607816104,-0.008845638778691794
2.2977492455118615,1.0273758995559972,-2.134799015409603,-0.8728105733588598,-1.5829696389622572,-0.9842530361752951,-1.2281902625792278,0.4532572954238153,-1.3398938880642481,-0.9902064706735354,-1.0944563071697833,-0.7083988624429962,-0.41613324500762516,2.2982640061669266,-1.576896715131494,-0.7262520547111171,-1.2150818345505097
-0.3252061789108227,0.02903879894228149,-0.9287693494201784,-0.3893627175446463,0.044275326320650114,0.6641348277150978,0.10292276017704227,0.06539315945646018,0.24354620819824443,0.6821771964116963,0.01971262456028833,-0.7217179874009777,-0.4015490237279979,-0.32204695667852046,-0.7751807297536858,0.9559204717537736,0.9632992282313418
-0.2432388218976127,-0.6365192681335294,0.5555748548744983,0.38415385175809563,-0.2768914431430852,1.3581928756689476,1.4578056583396743,-1.3502935043163888,1.3091442028688511,1.2050079679899344,0.27898196098915695,0.5416772799891525,0.3120956416605507,-0.23421327771717163,0.6543089167582257,-0.2884263286449135,0.20001549022449486
-1.1448797490429112,-1.0802246461840699,-0.7432263238833442,1.5444287057122081,2.078331532924294,0.23034854774394187,0.4832407666788337,1.6565992427987961,0.5806698696426701,0.3119402649770985,1.5465300969337774,1.1574431955358042,0.6069671135640922,-1.167533121332776,0.6131952764824403,0.9559204717537736,0.6315762520730248
0.9862715333005201,0.02903879894228149,0.18448880380082888,1.8344974192007366,-0.7729156759815152,-1.33128206015222,-0.8003325052647124,0.47129374484483205,-0.7398244853787111,-1.469332496695443,-0.6099488378415133,2.5555054229815535,-0.0090427349817401,0.9851919455113675,1.6299672263797398,-0.737773784344438,-0.5726543634318131
0.9862715333005201,-0.6365192681335294,-0.001054221736005843,0.8676017075723091,-0.5623730159997433,0.750892083709329,-1.2044203871728658,-0.8405723409223997,-1.3033901821391358,0.7518515263711428,0.797526189658074,0.45548963672042986,0.7804265527497648,0.9795420987064019,0.6906786754637273,1.0365725791870222,1.5203692031874139
-1.636683891122164,1.803860311144443,-0.37214027280967477,-1.2595688580102304,1.8071240387104432,1.8787364116343352,1.1487972780569686,1.522875386451632,1.0958269498392674,1.5525163054334292,-1.2295066979353557,-1.3365483419880735,-1.561224951456396,-1.6415630876055796,-1.140459610665468,-0.00038308781188310046,-0.17827705973307303
0.002663249142012967,1.4710812776065372,-0.37214027280967477,-1.6463271426616015,-0.751504558017245,-0.5504667562041392,0.5307805174915576,-1.1793069189638352,0.6203878196850902,-0.46927668735086014,-1.162820426523471,-1.6751052836388447,-1.1279229800345685,0.018438770749163245,-1.4250925048824414,-0.3114697879115554,-1.03494061497046
0.4125000342080572,-0.5255929236208943,-1.2998554004938478,0.38415385175809563,-0.6337434092138979,-0.9842530361752951,0.43570101586610976,-0.9005446326752814,0.5404459448543757,-0.9902064706735354,0.4593458214776082,0.18085638929131856,0.41119240261446344,0.41804002469643675,-0.5158485372448876,0.529616475320891,0.3358734975096484
-0.2432388218976127,-0.1928138900829889,0.09171729103241152,0.4808434229209384,0.4974773232305794,0.05683403575547927,0.03161313395795637,1.055658166400302,0.17612296189152724,0.1524422178765131,-0.08000827266091222,0.4584748595737512,-0.182652033332382,-0.2522722574329706,0.44083424609549543,0.11483420852132825,-0.2644367880024887
-0.3252061789108227,-0.1928138900829889,-1.2998554004938478,-1.452948000335916,-0.7265249203923226,-0.8107385241868326,-0.06346636766749149,-1.1793069189638352,0.08392559745065886,-0.7726783407028834,-0.5985528639467761,-1.1184217940972236,-0.20907071858629486,-0.3042003284497505,-1.5674089519909284,-1.613425236476849,-1.4756468228364157
-1.636683891122164,-0.08188754557035371,-1.0215408621885957,-0.48605228870748857,1.4716831906039007,2.52941583159107,0.6020901437106435,1.3178646647573604,0.679043414640239,2.1135040246364536,-0.2203547272940325,-0.4915513263554094,-0.7159177758721261,-1.6350873963340355,-0.8811274181566701,-0.10407865451177352,-0.5860917512205734
-0.16127146488440414,-0.08188754557035371,1.2977469570218363,0.19077470943241,-0.4374748278749331,-1.1577675481637577,-0.8241023806710743,-0.9639457283928805,-0.7703323110645232,-1.2217781224792306,0.2789845798897035,-0.33552209560326834,-0.2579938329065595,-0.1500149685070023,0.9231288724075889,1.4743983052532257,1.743550175296831
-1.4727491770957455,0.02903879894228149,1.6688330080955056,-0.0026044328932750627,2.0069611397101,-0.029923220238752032,0.7209395207424534,1.42130748049893,0.7744444899712012,0.0699531769801072,-0.2395597423110416,-0.087682465893128,-0.7449920263809724,-1.4856309439233697,0.9326166355481553,0.1954863159545768,0.6761803572106366
-0.48914089293723984,-0.1928138900829889,-0.46491178557809215,0.7709121364094663,0.11564571953480472,0.4906203157266358,-0.6339433774201787,-0.6779572458674805,-0.5341448331772878,0.5386334452652105,0.5980885005590634,-0.020974719596621987,-0.2619080890941201,-0.48433159292400757,0.2890300358464425,2.108093435085891,1.487156793966243
1.1502062473269372,-0.8583719571587995,-0.9287693494201784,-0.19598357521896068,-0.9192249820705559,-0.4637095002099079,-0.5150940003883688,-1.031191601614447,-0.39502385590537664,-0.37358794334610596,1.0049421369401381,-0.4079298971645413,1.2175335297854197,1.15022814491279,-0.6518398089263303,0.5411382049542119,0.7925441243007547
-0.653075606963657,-1.52393002423461,0.741117880411332,-1.5496375714987587,-0.01638950791138923,-0.6372240121983705,-0.2536253709183872,0.3583946297222634,-0.10896095216611,-0.5675873644269371,1.6123698616363198,-1.3321055356395413,1.9044082506287878,-0.6420369815861274,-1.0313503345489616,-1.302338536377177,-1.799467812742837
0.08463060615522153,-0.9692983016714347,-0.18659724727284058,1.5444287057122081,-0.20552104992893064,0.31710580373817315,0.055383009364318336,-1.031191601614447,0.19875772114794182,0.38910700786658775,1.2614838772120713,1.2094360443404173,0.9644696082354014,0.08568231041266143,1.0780956703701634,0.8522249050538832,1.6366928586721925
0.002663249142012967,2.580344722732889,0.741117880411332,-0.776121002196017,-0.5909211732853972,0.40386305973240444,0.934868399399711,-0.9639457283928805,0.9392228527148092,0.4646490664410443,-1.5105005882561933,-0.7695071825475341,-1.4761288922682347,0.014567711906234328,-0.31028033586596254,-0.20777422121166497,0.03254953793175266
-1.2268471060561197,-0.5255929236208943,-0.001054221736005843,1.2543599922236803,0.11564571953480472,0.9244065956977916,-1.5609685182682953,-1.5525277109205653,-1.9009284941922555,0.8872681726876441,1.0455263697313806,0.3895263074267447,-0.18609931217830236,-1.2071940142547488,1.0006122713888768,2.1311368943525353,1.4736391829668065
0.33053267719484863,0.5836705215054568,-0.8359978366517611,-1.452948000335916,-0.9406361000347865,-0.9842530361752951,-0.3249349971374731,0.140200188059598,-0.1844434803938194,-0.9902064706735354,-1.2609348827224958,-0.9029777623404686,-0.6141553578307699,0.34523417866729866,-1.4250925048824417,-2.2240769070428708,-2.4908715539811577
-0.16127146488440414,-0.9692983016714347,0.9266609059481667,2.3179452750149507,-0.4374748278749331,-0.5504667562041392,-0.372474747950197,-0.014826162234466606,-0.23578665058535841,-0.46927668735086014,0.9339824941531583,2.385681195717063,0.8560141066637911,-0.1500149685070023,2.754267158536786,0.2530949641211835,-0.5473038288571984
0.740369462260893,0.2508914879675513,-0.37214027280967477,0.19077470943241,0.28693466324880745,-0.9842530361752951,0.24554201261521405,0.140200188059598,0.37422149305647134,-0.9902064706735354,0.20984641791330363,-0.5721331485537058,-0.27071296722823435,0.7159813967655416,-0.07308625735181777,2.315484568485674,2.4210753010876602
0.49446739122126576,-0.4146665791082593,-0.001054221736005843,1.1576704210608375,-0.6337434092138979,-1.4180393161464513,-0.22985549551202525,-0.0717215665793504,-0.08419584172473729,-1.599823795294917,-0.5852575689834205,2.549724179374758,0.30168950226698166,0.49852809946286,0.9231288724075893,-1.7862511809766652,-1.1320106998922415
0.9862715333005201,-1.1911509906967048,-0.5576832983465095,0.8676017075723091,-1.0619657684988653,-1.33128206015222,-0.7290228790456266,-0.41045614462078606,-0.6500306980473303,-1.469332496695443,1.0110392633543592,1.2937883162897046,1.8640093455672044,0.9929594748720658,0.2921926235599645,-0.6340782176445486,-0.4818818005483466
2.133814531485443,-1.30207733520934,-1.3926269132622648,0.2874642805952528,-1.7613956219976437,-1.0710102921695264,-1.061801134734694,-1.4468080202105298,-1.0928098066275784,-1.1041244592143058,1.445699183511579,0.47129913732909084,2.7630177504294338,2.142241651539171,-0.6281204010749158,-0.36907843607816104,-0.2944402687964951
0.002663249142012967,-1.0802246461840699,1.5760614953270884,-0.5827418598703313,0.07996052292772741,0.40386305973240444,-0.7765626298583505,-1.2615087562840905,-0.7096086050858172,0.4646490664410443,1.4312981625138275,-0.7725603300787051,1.1412107243542304,-0.0015668025401418368,0.25424157099770206,0.47200782715428424,1.5644919690609504
-0.16127146488440414,-0.3037402345956241,0.09171729103241152,-0.09929400405611787,0.6152384720339662,0.23034854774394187,2.551219927032325,0.8846715810477487,1.9657643790776422,0.3119402649770985,0.07156585343217195,-0.1717430266347061,-0.04633205702735669,-0.17480656374629827,-0.033553910932793654,0.14939939742129207,0.34931088529840737
0.16659796316843153,-1.1911509906967048,-0.8359978366517611,0.09408513826956774,-0.35539887567866324,-0.11668047623298272,-0.6339433774201787,0.5065099470716516,-0.5341448331772878,-0.014476959580863336,1.5600853596941742,-0.031020784356152693,1.459959687935629,0.16974618196336605,-0.4130644365554248,0.31070361228778814,-0.2722585510437069
